CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,VolumeUSD,DateTime
1533600000,74.6,76.73,72.38,73.57,4226.036,315045.78,2018-08-07
1533686400,73.52,75.0,66.79,67.34,10429.592,739840.3,2018-08-08
1533772800,67.09,67.47,61.0,62.06,18836.395,1215716.8,2018-08-09
1533859200,62.25,64.99,60.28,63.28,9869.782,622628.9,2018-08-10
1533945600,62.97,63.17,58.16,58.92,10278.203,628581.0,2018-08-11
1534032000,59.19,59.99,55.12,57.75,15196.513,869017.94,2018-08-12
1534118400,57.66,61.66,57.23,59.32,6396.154,381158.72,2018-08-13
1534204800,59.31,60.5,55.66,56.5,6856.7983,393223.2,2018-08-14
1534291200,56.44,56.44,49.36,54.35,26076.047,1355700.1,2018-08-15
1534377600,54.46,59.31,53.89,54.32,25938.158,1449777.8,2018-08-16
1534464000,54.31,57.61,54.13,55.32,9064.512,505269.12,2018-08-17
1534550400,55.11,61.9,55.02,61.9,10349.488,603605.75,2018-08-18
1534636800,61.86,62.22,55.35,57.19,6040.936,350982.62,2018-08-19
1534723200,57.2,58.91,56.33,57.86,3091.32,177857.11,2018-08-20
1534809600,57.88,58.63,53.21,53.41,14250.722,789657.94,2018-08-21
1534896000,53.36,56.71,53.26,56.4,5770.2993,317701.66,2018-08-22
1534982400,56.36,59.26,53.88,55.18,16896.15,949751.3,2018-08-23
1535068800,55.16,57.81,54.9,57.26,4830.1724,270310.9,2018-08-24
1535155200,57.22,58.21,55.64,57.94,4132.9756,236441.1,2018-08-25
1535241600,57.87,58.37,57.06,57.94,1851.2141,107166.39,2018-08-26
1535328000,57.84,58.0,55.92,57.02,3388.302,191927.44,2018-08-27
1535414400,56.99,61.02,56.6,60.5,7087.5625,415544.03,2018-08-28
1535500800,60.65,63.7,59.75,63.14,7630.088,468730.06,2018-08-29
1535587200,63.09,63.35,60.27,61.5,7443.491,460555.22,2018-08-30
1535673600,61.29,61.6,58.61,60.12,5280.616,316548.38,2018-08-31
1535760000,60.31,62.61,59.44,62.16,5861.6885,356127.62,2018-09-01
1535846400,62.08,67.72,62.07,66.44,10466.784,674782.06,2018-09-02
1535932800,66.41,67.0,64.15,66.29,5235.346,343448.9,2018-09-03
1536019200,66.2,66.36,64.34,65.23,5354.2183,348253.1,2018-09-04
1536105600,65.34,69.27,65.34,67.6,7472.493,504063.44,2018-09-05
1536192000,67.58,68.09,57.4,57.58,19252.693,1199238.0,2018-09-06
1536278400,57.57,57.64,53.9,57.42,13725.406,762616.9,2018-09-07
1536364800,57.18,58.27,55.06,55.67,4537.3804,256145.98,2018-09-08
1536451200,55.56,57.15,51.9,53.09,4897.9546,262168.3,2018-09-09
