CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,VolumeUSD,DateTime
1538524800,231.41,232.02,223.82,225.77,145503.08,33204056.0,2018-10-03
1538611200,225.79,226.48,216.67,220.41,290014.3,63947700.0,2018-10-04
1538697600,220.48,226.79,219.74,222.55,206290.05,46151652.0,2018-10-05
1538784000,222.61,231.7,219.88,228.23,143319.02,31953414.0,2018-10-06
1538870400,228.13,228.72,223.37,225.13,135453.16,30591658.0,2018-10-07
1538956800,225.16,227.53,221.69,226.17,188362.34,42253520.0,2018-10-08
1539043200,226.13,232.0,224.46,230.18,105654.57,24140800.0,2018-10-09
1539129600,230.17,230.8,226.92,228.57,141817.8,32461954.0,2018-10-10
1539216000,228.59,228.59,224.23,226.79,123318.2,27924710.0,2018-10-11
1539302400,226.78,226.8,189.14,191.55,100642.04,20607950.0,2018-10-12
1539388800,191.47,201.69,190.13,197.11,69051.92,13655603.0,2018-10-13
1539475200,197.04,202.72,196.39,201.74,114647.5,23051100.0,2018-10-14
1539561600,201.84,203.36,194.94,196.98,168760.34,33995804.0,2018-10-15
1539648000,196.9,238.07,194.64,214.38,174365.86,37585190.0,2018-10-16
1539734400,214.45,219.2,211.68,215.16,94699.21,20272526.0,2018-10-17
1539820800,215.1,216.5,210.3,212.87,185456.89,39668284.0,2018-10-18
1539907200,212.89,215.27,204.11,206.21,168196.03,35456890.0,2018-10-19
1539993600,206.2,207.98,204.22,205.12,148411.17,30544178.0,2018-10-20
1540080000,205.1,209.65,203.77,208.07,145001.31,30037454.0,2018-10-21
1540166400,208.06,211.77,207.1,207.59,144676.05,30251416.0,2018-10-22
1540252800,207.51,209.07,205.62,206.78,88414.78,18350802.0,2018-10-23
1540339200,206.7,207.8,202.9,205.99,36854.65,7567313.0,2018-10-24
1540425600,205.99,207.87,205.36,205.47,37474.387,7741738.0,2018-10-25
1540512000,205.46,205.93,202.93,203.81,38692.594,7911247.0,2018-10-26
1540598400,203.88,209.06,203.24,204.99,30702.258,6287437.0,2018-10-27
1540684800,204.98,205.81,203.24,204.44,34970.68,7158109.0,2018-10-28
1540771200,204.39,205.92,203.8,205.07,34333.848,7024096.0,2018-10-29
1540857600,205.07,205.36,195.71,196.94,48993.023,9804914.0,2018-10-30
1540944000,196.97,198.41,196.28,197.33,42843.047,8455251.0614,2018-10-31
1541030400,197.31,201.59,193.34,198.79,45144.054,8908462.42861,2018-11-01
1541116800,198.79,200.75,198.06,199.85,49207.045,9780050.44561,2018-11-02
1541203200,199.87,203.78,199.65,202.29,53989.115,10875569.80906,2018-11-03
1541289600,202.32,202.6,199.3,200.32,47258.614,9486108.66828,2018-11-04
1541376000,200.36,218.6,198.78,211.86,67840.131,14020134.57449,2018-11-05
1541462400,211.84,213.14,207.74,210.55,62479.027,13102284.27783,2018-11-06
1541548800,210.54,221.1,209.09,220.73,82109.21,17602517.88341,2018-11-07
1541635200,220.73,224.98,217.31,219.1,54566.78,12037651.79751,2018-11-08
1541721600,219.17,220.63,212.78,212.95,70821.902,15326488.47756,2018-11-09
1541808000,212.94,215.54,209.18,211.05,47423.593,10026046.15647,2018-11-10
1541894400,210.98,215.86,210.72,213.62,77140.985,16446555.00084,2018-11-11
1541980800,213.62,214.2,209.14,212.92,11282.737,2390478.69749,2018-11-12
1542067200,212.97,214.4,211.13,212.87,92802.746,19742667.35224,2018-11-13
1542153600,212.82,213.3,209.36,209.88,96800.719,20450017.87055,2018-11-14
1542240000,209.87,211.07,178.48,187.62,170509.069,32988547.92761,2018-11-15
1542326400,187.67,190.39,171.85,184.18,126433.699,22931828.45787,2018-11-16
1542412800,184.18,185.09,174.31,177.18,247791.029,44459952.35585,2018-11-17
1542499200,177.29,177.94,174.66,176.32,324271.045,57147076.59531,2018-11-18
1542585600,176.34,182.92,176.34,179.4,229273.455,40796080.31137,2018-11-19
1542672000,179.37,179.53,149.11,152.28,277448.988,44215530.12409,2018-11-20
1542758400,152.28,154.84,129.45,134.96,163985.79,23395482.07891,2018-11-21
1542844800,135.03,142.24,128.79,138.94,146412.368,20189229.23586,2018-11-22
1542931200,138.94,140.94,126.66,127.26,196296.847,26232928.8792,2018-11-23
1543017600,127.38,129.47,121.2,125.5,293842.15,36828393.13534,2018-11-24
1543104000,125.5,130.68,114.37,116.21,34720.993,4268003.01288,2018-11-25
1543190400,116.2,122.32,103.96,119.03,75173.649,8474597.95249,2018-11-26
1543276800,118.94,121.44,107.09,111.05,124714.516,13953419.9039,2018-11-27
1543363200,111.12,114.49,103.35,111.89,789066.062,85349339.4934,2018-11-28
1543449600,111.86,127.1,111.86,123.43,369341.845,42922597.47595,2018-11-29
1543536000,123.47,124.79,115.63,118.58,132429.779,15653088.25082,2018-11-30
1543622400,118.64,120.54,112.35,114.6,785663.214,91093253.19887,2018-12-01
1543708800,114.55,121.52,112.51,119.65,60997.413,7068917.80707,2018-12-02
1543795200,119.64,122.21,118.0,118.68,12828.155,1528881.74612,2018-12-03
1543881600,118.63,118.96,110.23,113.15,15149.04,1726223.5074,2018-12-04
1543968000,113.22,117.33,110.79,113.14,134989.392,15453424.29481,2018-12-05
1544054400,113.12,113.57,105.46,105.92,123070.508,13749147.57065,2018-12-06
1544140800,105.77,106.62,92.55,92.7,136370.106,13466496.78517,2018-12-07
1544227200,92.74,99.56,85.06,95.9,50156.051,4570580.63403,2018-12-08
1544313600,95.95,99.97,87.12,93.57,29281.852,2759303.42018,2018-12-09
1544400000,93.63,102.11,92.36,96.54,146681.049,14371678.50274,2018-12-10
1544486400,96.47,99.11,91.99,93.41,206682.77,19535441.57084,2018-12-11
1544572800,93.43,95.36,89.75,91.62,113971.303,10629385.0597,2018-12-12
1544659200,91.6,95.06,90.78,92.52,41235.495,3838131.14412,2018-12-13
1544745600,92.52,93.02,86.73,88.16,40133.836,3651898.90077,2018-12-14
1544832000,88.14,88.84,84.5,86.19,24194.759,2111137.27768,2018-12-15
1544918400,86.15,87.31,84.25,85.79,14941.458,1282642.98472,2018-12-16
1545004800,85.77,91.42,85.75,86.94,24205.849,2141671.15681,2018-12-17
1545091200,86.95,99.65,86.77,96.83,33845.815,3142796.30578,2018-12-18
1545177600,96.84,103.54,94.44,102.94,19886.388,1935715.45432,2018-12-19
1545264000,102.99,110.41,100.55,101.34,40818.637,4299345.45796,2018-12-20
1545350400,101.37,118.86,100.49,116.54,56394.907,6212840.57976,2018-12-21
1545436800,116.32,121.6,107.25,109.92,69734.125,7999537.63105,2018-12-22
1545523200,109.92,117.63,107.4,117.28,53353.27,5942137.43344,2018-12-23
1545609600,117.34,133.61,117.08,131.41,118783.075,15280988.6844,2018-12-24
1545696000,131.42,159.58,131.2,140.05,121963.035,17742180.34682,2018-12-25
1545782400,140.07,141.5,123.28,129.64,143149.015,18523256.88368,2018-12-26
1545868800,129.65,137.35,124.89,130.95,78851.468,10390455.05026,2018-12-27
1545955200,130.95,132.58,114.5,116.18,62546.128,7616263.14739,2018-12-28
1546041600,116.14,139.51,113.28,136.37,87620.774,10751276.85248,2018-12-29
1546128000,136.18,146.05,130.32,135.03,98770.042,13454974.8195,2018-12-30
1546214400,132.66,140.0,132.19,138.0,26602.463,3621549.52614,2018-12-31
1546300800,138.01,138.3,129.81,132.21,21002.866,2817886.70136,2019-01-01
1546387200,132.21,140.59,130.93,139.36,20293.429,2755589.16743,2019-01-02
1546473600,139.41,155.3,138.41,152.36,35414.136,5262977.80377,2019-01-03
1546560000,152.36,154.47,145.0,146.44,27486.689,4093354.95677,2019-01-04
1546646400,146.61,156.97,144.81,151.93,33551.796,5042089.23687,2019-01-05
1546732800,152.04,159.0,152.02,153.98,31095.341,4848696.61883,2019-01-06
1546819200,153.98,158.5,149.0,154.89,27539.497,4240593.06225,2019-01-07
1546905600,154.86,156.42,148.22,149.57,29215.266,4435307.97592,2019-01-08
1546992000,149.57,151.9,146.0,148.32,19555.403,2913224.5371,2019-01-09
1547078400,148.43,152.0,147.31,148.13,23559.884,3512466.56158,2019-01-10
1547164800,148.2,149.4,122.19,125.83,60914.866,7930790.98228,2019-01-11
1547251200,125.83,128.13,121.57,125.58,120471.336,15134021.29338,2019-01-12
1547337600,125.57,127.39,122.89,123.86,74977.62,9404510.13717,2019-01-13
1547424000,123.88,124.81,113.16,114.8,48147.565,5787826.62592,2019-01-14
1547510400,114.85,130.19,114.76,127.39,72646.615,8948908.09699,2019-01-15
1547596800,127.35,129.48,116.55,119.43,180950.373,22680018.05471,2019-01-16
1547683200,119.39,126.57,118.86,121.61,242271.733,29302783.94905,2019-01-17
1547769600,121.64,123.0,117.54,121.64,191287.451,23086588.15766,2019-01-18
1547856000,121.54,122.6,117.77,118.95,186634.673,22480457.8049,2019-01-19
1547942400,119.25,125.6,119.25,122.54,91806.508,11194640.70889,2019-01-20
1548028800,122.51,123.24,115.95,117.55,28596.122,3394644.14747,2019-01-21
1548115200,117.56,118.21,113.7,115.89,108312.028,12605157.50994,2019-01-22
1548201600,115.81,119.44,111.53,117.75,83338.077,9727907.30702,2019-01-23
1548288000,117.7,118.71,115.0,116.47,89557.561,10533786.96224,2019-01-24
1548374400,116.42,116.983,113.98,116.293,113042.3831,13090573.1906817,2019-01-25
1548460800,116.319,117.274,114.395,115.2,105586.9932,12223833.6859096,2019-01-26
1548547200,115.184,117.88,115.006,115.293,116234.9858,13475009.6299529,2019-01-27
1548633600,115.306,116.09,111.28,112.073,122912.4021,13996609.8667978,2019-01-28
1548720000,112.073,112.87,101.07,105.596,324195.3118,34346147.9562577,2019-01-29
1548806400,105.592,106.648,102.419,104.448,293363.8284,30704780.1273731,2019-01-30
1548892800,104.432,109.673,103.52,108.256,302785.5807,32175991.9332826,2019-01-31
1548979200,108.261,110.582,105.552,106.551,286803.5364,30786001.3949923,2019-02-01
1549065600,106.499,108.252,103.851,106.819,354500.6203,37751242.5311437,2019-02-02
1549152000,106.812,111.18,106.269,110.398,232402.3198,24988389.0093873,2019-02-03
1549238400,110.417,111.001,105.99,107.327,409247.4911,44279688.8347945,2019-02-04
1549324800,107.336,109.263,106.672,107.666,316510.4468,34115419.525383,2019-02-05
1549411200,107.661,108.206,106.72,107.394,457002.8276,49054218.5609309,2019-02-06
1549497600,107.386,107.733,101.521,104.6,212949.1885,22210282.8536111,2019-02-07
1549584000,104.621,106.092,104.018,104.513,413565.271,43441878.7742037,2019-02-08
1549670400,104.522,123.142,103.71,119.138,479841.5111,52387391.9693461,2019-02-09
1549756800,119.131,121.189,117.72,119.229,320668.6161,38154789.9415276,2019-02-10
1549843200,119.217,125.805,116.184,125.2,552440.8111,65311778.6074469,2019-02-11
1549929600,125.202,125.202,119.447,121.019,296778.4794,35928228.7743989,2019-02-12
1550016000,120.937,123.678,118.335,122.293,304008.4874,36814423.0118309,2019-02-13
1550102400,122.284,126.454,120.975,122.077,479067.075,58658200.8785015,2019-02-14
1550188800,122.054,124.426,120.367,120.576,480636.7728,58710421.2881746,2019-02-15
1550275200,120.574,124.347,120.339,121.646,207707.7489,25340993.1004561,2019-02-16
1550361600,121.641,124.636,121.602,122.704,313413.4429,38466768.9903999,2019-02-17
1550448000,122.701,135.355,122.6,133.7,347450.8138,44322647.0719959,2019-02-18
1550534400,133.696,148.0,132.537,145.738,507198.6754,71933701.9820005,2019-02-19
1550620800,145.735,150.0,143.39,143.661,327867.7798,48131699.4963299,2019-02-20
1550707200,143.659,149.556,140.486,148.35,342356.5311,49709663.4102154,2019-02-21
1550793600,148.35,149.737,143.075,145.747,383057.8938,55760294.1077434,2019-02-22
1550880000,145.747,148.85,143.881,147.446,260042.8985,38361163.9491897,2019-02-23
1550966400,147.429,159.585,145.954,157.716,432949.2252,63985292.4332451,2019-02-24
1551052800,157.73,166.056,132.048,132.484,342736.2124,51313754.9734873,2019-02-25
1551139200,132.421,141.416,132.105,137.861,403635.7537,55670815.6844293,2019-02-26
1551225600,137.859,138.373,133.517,136.314,255106.4752,34713597.3098353,2019-02-27
1551312000,136.313,140.02,127.139,134.979,608613.3772,82781988.8466514,2019-02-28
1551398400,134.979,139.274,132.379,135.296,174646.1802,23794785.7506588,2019-03-01
1551484800,135.301,138.295,135.012,135.308,51349.929,7001563.4264257,2019-03-02
1551571200,135.302,136.111,130.39,132.522,579397.1676,76940838.4531107,2019-03-03
1551657600,132.538,134.513,128.022,130.508,320470.1858,42374957.9316742,2019-03-04
1551744000,130.508,131.06,122.766,125.776,633566.9093,80042122.6342501,2019-03-05
1551830400,125.757,137.665,125.24,136.625,460668.1289,59042778.3865278,2019-03-06
1551916800,136.636,140.413,133.458,137.44,605800.3749,82948502.6146827,2019-03-07
1552003200,137.465,139.911,135.379,136.827,361024.4443,49615417.0083687,2019-03-08
